ID,MENSAGEM,DATA_CRIACAO,TIPO_ORIGEM,ID_PAI,ID_USUARIO,NOME_USUARIO
1883858675216429_1883872775215019,Entrevista maravilhosa! Foi perfeita <3,2016-11-05T01:17:54+0000,Usuario,1557596627842637_1883858675216429,955374817939309,Izzy Shay
1883858675216429_1883864988549131,Marthina me adota? Essa é a minha pergunta. Obrigada!,2016-11-05T00:59:10+0000,Usuario,1557596627842637_1883858675216429,955374817939309,Izzy Shay
1883858675216429_1883868888548741,"Marthina sua linda, te admiro demais!",2016-11-05T01:07:48+0000,Usuario,1557596627842637_1883858675216429,1438088179552006,Flávia X Valcir
1883858675216429_1883862335216063,Parabens pela sua trajetória Marthina.,2016-11-05T00:49:55+0000,Usuario,1557596627842637_1883858675216429,10207517217147941,Tiago Leite
1883858675216429_1883866728548957,O que vc acha das chances da Raissa vencer o MU?,2016-11-05T01:04:12+0000,Usuario,1557596627842637_1883858675216429,1346826278662279,Lorena Araujo Lelis Bonaldo
1883858675216429_1883868571882106,O que você acha que faltou para você ser a MU 2015? Pra mim vc é a minha MU 2015 😍😍😍😍😍😍,2016-11-05T01:06:56+0000,Usuario,1557596627842637_1883858675216429,1342716319085888,Ariane Christini Almeida
1883858675216429_1883860535216243,Manda oi pra mim,2016-11-05T00:44:25+0000,Usuario,1557596627842637_1883858675216429,566911693509541,Lucas Parizi
1883858675216429_1883870958548534,Já pensou em ir pra Victoria's Secret?,2016-11-05T01:12:54+0000,Usuario,1557596627842637_1883858675216429,717258515089598,Deivid Kayke
1883858675216429_1883863138549316,"Meu Deus, muito verdade! Marthina, te amo ❤",2016-11-05T00:52:31+0000,Usuario,1557596627842637_1883858675216429,10208840315697517,Emanuelle Costa
1883858675216429_1883864551882508,Como foi sua experiência no MU? Se arrepende de algo?,2016-11-05T00:57:20+0000,Usuario,1557596627842637_1883858675216429,1342716319085888,Ariane Christini Almeida
1883858675216429_1141419699226862,Show! Obrigada! :*,2016-11-05T01:20:05+0000,Usuario,1557596627842637_1883858675216429,10211216826885141,Natalie Mota
1883858675216429_1883862561882707,Você gostou do resultado do miss Brasil?,2016-11-05T00:50:31+0000,Usuario,1557596627842637_1883858675216429,1113783675372513,Maria Eliane Eliane Silva
1883858675216429_1141420119226820,Aaaaaaaaaaaa jogada de cabelo ❤️😻,2016-11-05T01:20:48+0000,Usuario,1557596627842637_1883858675216429,1871544346415527,Rose Lucena
1883858675216429_1489232231094011,É tão interessante a delicadeza das misses..😍😍,2016-11-05T01:25:20+0000,Usuario,1557596627842637_1883858675216429,875741275895002,Ana Sthefany
1883858675216429_1883860055216291,sarará tá da vida hein,2016-11-05T00:42:16+0000,Usuario,1557596627842637_1883858675216429,522740014583193,Tarcísio Filho
1883858675216429_1883871948548435,Marthina trazendo fatos! Realidade.,2016-11-05T01:15:19+0000,Usuario,1557596627842637_1883858675216429,1249130975109158,Thiago Estrela
1883858675216429_1883871328548497,gritando,2016-11-05T01:13:51+0000,Usuario,1557596627842637_1883858675216429,522740014583193,Tarcísio Filho
1883858675216429_1883870968548533,exatamente,2016-11-05T01:12:55+0000,Usuario,1557596627842637_1883858675216429,522740014583193,Tarcísio Filho
1883858675216429_1883868705215426,Scala ou Sapucaí?,2016-11-05T01:07:26+0000,Usuario,1557596627842637_1883858675216429,522740014583193,Tarcísio Filho
1883858675216429_1883866248549005,Vasconcellos RAINHA,2016-11-05T01:03:10+0000,Usuario,1557596627842637_1883858675216429,522740014583193,Tarcísio Filho
1883858675216429_1141424392559726,💋 venha para Milão.,2016-11-05T01:26:28+0000,Usuario,1557596627842637_1883858675216429,1871544346415527,Rose Lucena
1883858675216429_670231373158067,Gritando,2016-11-05T01:24:05+0000,Usuario,1557596627842637_1883858675216429,1871544346415527,Rose Lucena
1883858675216429_1883872368548393,Gritooooo,2016-11-05T01:16:41+0000,Usuario,1557596627842637_1883858675216429,1871544346415527,Rose Lucena
1883858675216429_1883872261881737,Só ouvindo verdades.,2016-11-05T01:16:19+0000,Usuario,1557596627842637_1883858675216429,1871544346415527,Rose Lucena
1883858675216429_1883871508548479,Pise rainha. Pise! Berrandooooooo 😂,2016-11-05T01:14:17+0000,Usuario,1557596627842637_1883858675216429,1871544346415527,Rose Lucena
1883858675216429_670243866490151,"(y)  9,4 mil visualizações",2016-11-05T01:32:13+0000,Usuario,1557596627842637_1883858675216429,1004969116295899,Jorge B. Guimarães
1883858675216429_1883871921881771,eu nasci pra ser preparador !!!,2016-11-05T01:15:14+0000,Usuario,1557596627842637_1883858675216429,1004969116295899,Jorge B. Guimarães
1883858675216429_1883863381882625,carismatica e linda !!!,2016-11-05T00:53:18+0000,Usuario,1557596627842637_1883858675216429,1004969116295899,Jorge B. Guimarães
1883858675216429_1883862691882694,mortaaaaa,2016-11-05T00:50:49+0000,Usuario,1557596627842637_1883858675216429,522740014583193,Tarcísio Filho
1883858675216429_1141423055893193,Você gostou do top 5 do MU 2015 ou foi tudo política?,2016-11-05T01:24:34+0000,Usuario,1557596627842637_1883858675216429,1342716319085888,Ariane Christini Almeida
1883858675216429_670231356491402,O que vc achou das meninas que concorreram ao miss Brasil?,2016-11-05T01:24:00+0000,Usuario,1557596627842637_1883858675216429,1083766725073133,Regis Oliveira
1883858675216429_1883860691882894,Custei esperar até 22:30 não aguentava mais,2016-11-05T00:44:49+0000,Usuario,1557596627842637_1883858675216429,639204789592997,Keven Diniz
1883858675216429_1141421095893389,maravilhosa manda um  beijo para minha cidade labrea,2016-11-05T01:22:08+0000,Usuario,1557596627842637_1883858675216429,685281981622786,Ney Araujo de Souza
1883858675216429_1883872621881701,Manda beijo pra MÔNICA TELLEEEEEES,2016-11-05T01:17:24+0000,Usuario,1557596627842637_1883858675216429,1335415839810178,Jean Hipólito
1883858675216429_1141420925893406,Linda,2016-11-05T01:21:57+0000,Usuario,1557596627842637_1883858675216429,1079555375495608,Andre Ferrari
1883858675216429_1883859065216390,Linda bjoo,2016-11-05T00:38:59+0000,Usuario,1557596627842637_1883858675216429,332971673726754,Aline Da Silva
1883858675216429_670230266491511,O que você achou da miss Amazonas ?,2016-11-05T01:19:56+0000,Usuario,1557596627842637_1883858675216429,1014582438654067,Felipe Cristian
1883858675216429_670232476491290,5 garotas que você  estava torcendo para o Miss Brasil 2016?,2016-11-05T01:26:24+0000,Usuario,1557596627842637_1883858675216429,875741275895002,Ana Sthefany
1883858675216429_670229653158239,O que você achou do resultado do MU 2015?,2016-11-05T01:18:18+0000,Usuario,1557596627842637_1883858675216429,1342716319085888,Ariane Christini Almeida
1883858675216429_1883872881881675,Qual sua religião?,2016-11-05T01:18:07+0000,Usuario,1557596627842637_1883858675216429,10211216826885141,Natalie Mota
1883858675216429_1883860771882886,Bjooo,2016-11-05T00:45:09+0000,Usuario,1557596627842637_1883858675216429,332971673726754,Aline Da Silva
1883858675216429_1489234044427163,Bjos trava sz,2016-11-05T01:27:05+0000,Usuario,1557596627842637_1883858675216429,1335415839810178,Jean Hipólito
1883858675216429_1141423222559843,Sabrina Meyer o que dizer dela?,2016-11-05T01:24:47+0000,Usuario,1557596627842637_1883858675216429,1335415839810178,Jean Hipólito
1883858675216429_670230633158141,Manda beijo pro MBONB haha,2016-11-05T01:20:54+0000,Usuario,1557596627842637_1883858675216429,1335415839810178,Jean Hipólito
1883858675216429_1883861091882854,Olá linda,2016-11-05T00:46:10+0000,Usuario,1557596627842637_1883858675216429,1109835949094652,Wendel Nascimento
1883858675216429_670230113158193,Ela ja respondeu sobre o VSFS,2016-11-05T01:19:32+0000,Usuario,1557596627842637_1883858675216429,1335415839810178,Jean Hipólito
1883858675216429_1141423332559832,VC É MUITO LINDA MDSSSSSSSSS,2016-11-05T01:24:58+0000,Usuario,1557596627842637_1883858675216429,1198962923503969,Danilo Wesley
1883858675216429_1883864528549177,Oque você achou da nova miss Brasil ?,2016-11-05T00:57:12+0000,Usuario,1557596627842637_1883858675216429,1128679760583145,Mikael Albuquerque
1883858675216429_1883864455215851,"Marthina Vc Precisa Conhecer Alagoas,Alagoas Te Ama ❤️",2016-11-05T00:57:06+0000,Usuario,1557596627842637_1883858675216429,1124769650944173,Fernando Sá
1883858675216429_1883865715215725,"Linda, maravilhosa! Parabéns!",2016-11-05T01:01:33+0000,Usuario,1557596627842637_1883858675216429,1461335780547382,Suzete Balbinot
1883858675216429_1141422109226621,Roseniiii lindaaa,2016-11-05T01:23:08+0000,Usuario,1557596627842637_1883858675216429,1335415839810178,Jean Hipólito
1883858675216429_1141419709226861,Sobre o cancer nos conte mais,2016-11-05T01:20:05+0000,Usuario,1557596627842637_1883858675216429,1335415839810178,Jean Hipólito
1883858675216429_1883865645215732,Oi rapariga linda!!!,2016-11-05T01:01:22+0000,Usuario,1557596627842637_1883858675216429,1335415839810178,Jean Hipólito
1883858675216429_1883872961881667,Vem pra GO hahaah,2016-11-05T01:18:12+0000,Usuario,1557596627842637_1883858675216429,1335415839810178,Jean Hipólito
1883858675216429_1883859765216320,Marthina realmente o conjunto miss completo ❤,2016-11-05T00:41:09+0000,Usuario,1557596627842637_1883858675216429,639204789592997,Keven Diniz
1883858675216429_1141424492559716,Você lacraaaaaaa,2016-11-05T01:26:45+0000,Usuario,1557596627842637_1883858675216429,1342716319085888,Ariane Christini Almeida
1883858675216429_1489233087760592,Amamos vc 😍😍😍😍😍,2016-11-05T01:26:33+0000,Usuario,1557596627842637_1883858675216429,1342716319085888,Ariane Christini Almeida
1883858675216429_1489232967760604,Maravilhosa,2016-11-05T01:26:21+0000,Usuario,1557596627842637_1883858675216429,1342716319085888,Ariane Christini Almeida
1883858675216429_1883863161882647,Arrasa muito 😍,2016-11-05T00:52:32+0000,Usuario,1557596627842637_1883858675216429,1128679760583145,Mikael Albuquerque
1883858675216429_1883866791882284,Me contrata! Quero ser sua empregada <3,2016-11-05T01:04:18+0000,Usuario,1557596627842637_1883858675216429,955374817939309,Izzy Shay
1883858675216429_670230803158124,Fale mais sobre sua ida ao MU,2016-11-05T01:21:37+0000,Usuario,1557596627842637_1883858675216429,1342716319085888,Ariane Christini Almeida
1883858675216429_1883867705215526,Quais teus projetos no momento?,2016-11-05T01:05:18+0000,Usuario,1557596627842637_1883858675216429,1342716319085888,Ariane Christini Almeida
1883858675216429_670230749824796,Nos Avalie... neh Torto?,2016-11-05T01:21:26+0000,Usuario,1557596627842637_1883858675216429,1240100862737132,Lê Oliveira
1883858675216429_1883862281882735,Vc é linda,2016-11-05T00:49:36+0000,Usuario,1557596627842637_1883858675216429,151796835288976,Sergio Pereira
1883858675216429_1883869731881990,Vc pensa em concorrer outro concurso. Qual e quando?,2016-11-05T01:09:30+0000,Usuario,1557596627842637_1883858675216429,1238591896204088,Islan Telles FP
1883858675216429_1141417522560413,Fala sobre a Raissa no miss universo,2016-11-05T01:18:23+0000,Usuario,1557596627842637_1883858675216429,1113508925429773,Raylan Marques
1883858675216429_1883870098548620,Você realiza ou pretende fazer algum trabalho social?,2016-11-05T01:10:41+0000,Usuario,1557596627842637_1883858675216429,1143286889080423,Raquel Souza
1883858675216429_1141419669226865,O que a senhora acha sobre o concurso de mister????,2016-11-05T01:20:00+0000,Usuario,1557596627842637_1883858675216429,666532666860363,Idelson Ferreira
1883858675216429_1883864891882474,Vc arrasou no Miss Universo 2015♡♡♡♡♡,2016-11-05T00:58:38+0000,Usuario,1557596627842637_1883858675216429,944347845708759,Myllena Amboni
1883858675216429_1883864795215817,Lindaaa,2016-11-05T00:58:18+0000,Usuario,1557596627842637_1883858675216429,944347845708759,Myllena Amboni
1883858675216429_1883860231882940,O missionário universo 2015 foi uma palhaçada,2016-11-05T00:43:14+0000,Usuario,1557596627842637_1883858675216429,10205702786048486,Christovam Prata
1883858675216429_1883863411882622,Proprietária!,2016-11-05T00:53:25+0000,Usuario,1557596627842637_1883858675216429,1204803336253298,Fernanda Viana
1883858675216429_1883871495215147,Sua opinião sobre a nossa miss 2016...?,2016-11-05T01:14:16+0000,Usuario,1557596627842637_1883858675216429,1009958625793700,Cláudio Oliveira
1883858675216429_1141426025892896,Maravilhosa! Ela é um escandalo <3,2016-11-05T01:29:29+0000,Usuario,1557596627842637_1883858675216429,955374817939309,Izzy Shay
1883858675216429_1883868735215423,Marthina você pensa em concorrer em outro art,2016-11-05T01:07:30+0000,Usuario,1557596627842637_1883858675216429,1120551154718656,Michel Marchezan
1883858675216429_1883870091881954,Linda!!!,2016-11-05T01:10:37+0000,Usuario,1557596627842637_1883858675216429,904772289657339,Fabyana Vieira
1883858675216429_1883864521882511,Ja vou me inscrever agooora,2016-11-05T00:57:11+0000,Usuario,1557596627842637_1883858675216429,639204789592997,Keven Diniz
1883858675216429_1141424902559675,Comentando com os pés pq com as mãos estou aplaudindo. Te amamos!,2016-11-05T01:27:17+0000,Usuario,1557596627842637_1883858675216429,1249130975109158,Thiago Estrela
1883858675216429_670231249824746,Devolvam a coroa de miss teen pro Piauí,2016-11-05T01:23:46+0000,Usuario,1557596627842637_1883858675216429,1113508925429773,Raylan Marques
1883858675216429_1883870278548602,Manda bj pra cruz alta,2016-11-05T01:11:13+0000,Usuario,1557596627842637_1883858675216429,1841611369407480,Josiane Andriollo
1883858675216429_1883870028548627,Martina,2016-11-05T01:10:22+0000,Usuario,1557596627842637_1883858675216429,1841611369407480,Josiane Andriollo
1883858675216429_1883870001881963,Martins sua linda,2016-11-05T01:10:16+0000,Usuario,1557596627842637_1883858675216429,1841611369407480,Josiane Andriollo
1883858675216429_1883868691882094,Me adota! bjoxx,2016-11-05T01:07:25+0000,Usuario,1557596627842637_1883858675216429,955374817939309,Izzy Shay
1883858675216429_1883860201882943,Muita saúde para vc e que Deus abençoe sua vida,2016-11-05T00:43:04+0000,Usuario,1557596627842637_1883858675216429,1264472596937630,Ellis Jessus
1883858675216429_1883859575216339,Linda 😍 manda beijos para o Ceará Quixadá,2016-11-05T00:40:26+0000,Usuario,1557596627842637_1883858675216429,1113783675372513,Maria Eliane Eliane Silva
1883858675216429_1883864738549156,Português perfeito nos comentários 😂😂😂😂,2016-11-05T00:57:57+0000,Usuario,1557596627842637_1883858675216429,1797448663829339,Sabrinna Masioszke
1883858675216429_1883865928549037,Linda ! Vc é demais ... obrigado pela resposta !,2016-11-05T01:02:12+0000,Usuario,1557596627842637_1883858675216429,1294196413937651,Raffael Rodrigues
1883858675216429_670231113158093,Totti maravilhoso! Adoroo. Me agarra,2016-11-05T01:23:10+0000,Usuario,1557596627842637_1883858675216429,955374817939309,Izzy Shay
1883858675216429_1883862968549333,Pise menos amore,2016-11-05T00:51:40+0000,Usuario,1557596627842637_1883858675216429,1929421987285459,Daniel Silva
1883858675216429_1883861365216160,É lindaa to acompanhando aqui 💞,2016-11-05T00:47:03+0000,Usuario,1557596627842637_1883858675216429,795428913929792,Vallory Link
1883858675216429_1141423412559824,Encantada 💟,2016-11-05T01:25:08+0000,Usuario,1557596627842637_1883858675216429,795428913929792,Vallory Link
1883858675216429_1883868845215412,Lindaaa,2016-11-05T01:07:43+0000,Usuario,1557596627842637_1883858675216429,795428913929792,Vallory Link
1883858675216429_1883861515216145,Saudades ❤️,2016-11-05T00:47:25+0000,Usuario,1557596627842637_1883858675216429,1151297394952796,Jessica Voltolini Vilela
1883858675216429_1489234091093825,MANDA BEIJOOOOOOO,2016-11-05T01:27:08+0000,Usuario,1557596627842637_1883858675216429,1447009395313941,Renato Costa
1883858675216429_670231646491373,MANDA BJ,2016-11-05T01:24:52+0000,Usuario,1557596627842637_1883858675216429,1447009395313941,Renato Costa
1883858675216429_1883862481882715,Ai como é linda!!!! 😻,2016-11-05T00:50:23+0000,Usuario,1557596627842637_1883858675216429,1157516984316666,Talita Lorenzetti
1883858675216429_1489232977760603,POR FAVORRRR.... BEIJO PROS GREMISTAS...DEBORA E MA,2016-11-05T01:26:22+0000,Usuario,1557596627842637_1883858675216429,923429191122154,Débora Faccin
