ID,MENSAGEM,DATA_CRIACAO,TIPO_ORIGEM,ID_PAI,ID_USUARIO,NOME_USUARIO
1327046353981167_1327601227259013,Virou fofoqueira então kk,2016-11-05T14:46:47+0000,Usuario,471549966197481_1327046353981167,969281093182260,Allan Araújo
471549966197481_1327506897268446,"Um alerta aos pais sobre uma doença nova, misteriosa e que pode levar à morte.",2016-11-05T13:22:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1327506897268446_1327614383924364,الله يشفيه,2016-11-05T15:02:46+0000,Usuario,471549966197481_1327506897268446,139034776571217,Hocine Saidane
1327506897268446_1327602773925525,,2016-11-05T14:49:01+0000,Usuario,471549966197481_1327506897268446,325603654486565,Adilma Valentim de Alão
471549966197481_1326403967378739,"Perai, tem um panda dirigindo?",2016-11-05T13:02:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1326403967378739_1327712970581172,Um urso,2016-11-05T17:11:56+0000,Usuario,471549966197481_1326403967378739,10154377003757949,Fabi Fafá
1326403967378739_1327749643910838,,2016-11-05T17:55:53+0000,Usuario,471549966197481_1326403967378739,896370293826739,Silva Xmanders
1326403967378739_1327573173928485,Só eu que percebi que o carro tá pegando fogo?,2016-11-05T14:08:07+0000,Usuario,471549966197481_1326403967378739,1809739009283315,Gilmarlio Mendess Mendess
1326403967378739_1327559430596526,Olha só Ludmila Lumiere..... Até dirige caminhão em chamas.... Kkkkkkk,2016-11-05T13:46:27+0000,Usuario,471549966197481_1326403967378739,1160201610724762,Veruska E. N. Carmo
1326403967378739_1327762660576203,Kkkkkkkkkkķkk,2016-11-05T18:11:54+0000,Usuario,471549966197481_1326403967378739,343323032714791,Renato Silva
1326403967378739_1327579570594512,Val BoOrges Washington Ferreira,2016-11-05T14:16:18+0000,Usuario,471549966197481_1326403967378739,912113108919539,Sonynho Souza Acrt
1326403967378739_1327602033925599,Pedro Vitor,2016-11-05T14:47:56+0000,Usuario,471549966197481_1326403967378739,1396693013681729,Karen Cristina
1326403967378739_1327653763920426,Camila,2016-11-05T15:49:37+0000,Usuario,471549966197481_1326403967378739,983473038431325,Henrique Guelere
1326403967378739_1327654960586973,Hugo Alves,2016-11-05T15:52:07+0000,Usuario,471549966197481_1326403967378739,1024560090986511,Anselmo Costa
471549966197481_1327044233981379,ESSES ESTUDANTES ESTÃO PRECISANDO VOLTAR A ESTUDAR.. AHAH,2016-11-05T12:20:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
471549966197481_1327485477270588,Irmã de Luciano Szafir é velada e sepultada em cemitério de SP,2016-11-05T12:13:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1327485477270588_1327632140589255,Menuchatech Eden.תנוחי בגן עדן.ברכה מישראל.,2016-11-05T15:24:54+0000,Usuario,471549966197481_1327485477270588,1842813959297304,Linda Waldman
471549966197481_1326429954042807,No message,2016-11-05T12:02:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1326429954042807_1327478510604618,"Pra você que tá lendo pedi a Deus pra que colocasse Pessoas Abençoadas e iluminadas no meu caminho pois sou músico e você será uma BENÇÃO muito grande na minha vida...me SIGA, você é um presente de Deus par mim!!  
<3 Obrigado <3",2016-11-05T12:02:12+0000,Usuario,471549966197481_1326429954042807,1856561541149404,Christian Ferru
471549966197481_1326413787377757,No message,2016-11-05T11:33:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1326413787377757_1327720610580408,Ta mais que certo por q ta la preso pq fez coisa errada e ainda ganha pra nao fazer nada tem que por trabalhar pois ai sim corta gastos e nao precisa cortar o dinheiro pra saude e educação,2016-11-05T17:20:44+0000,Usuario,471549966197481_1326413787377757,993930574069651,Ademir Padilha
1326413787377757_1327492560603213,"Boa! Tem isso sim seria certo, o que se torna bandido é aquele que não tem o que fazer bota esses vagabundos para trabalhar e pagar o que fez assim acaba com essa bandidagem...",2016-11-05T12:27:23+0000,Usuario,471549966197481_1326413787377757,190476704737875,J.B. Oliveira
1326413787377757_1327699430582526,"corretissimo...inclusive os do ""governo"",caso o juizinho do paraná autorize a prisao do povo do dem,psdb e pmdb.",2016-11-05T16:55:34+0000,Usuario,471549966197481_1326413787377757,1807514732795172,Li Pereira
1326413787377757_1327498823935920,quem dera fosse verdade,2016-11-05T12:38:37+0000,Usuario,471549966197481_1326413787377757,1197269803653943,Bruno Rodrigo
1326413787377757_1327545283931274,,2016-11-05T13:29:46+0000,Usuario,471549966197481_1326413787377757,994011164061800,Elisangela Barros Leivas
1326413787377757_1327645020587967,Até  que enfim  vai fazer algo bom,2016-11-05T15:37:20+0000,Usuario,471549966197481_1326413787377757,324215357958530,Eliene Sousa Sousa
1326413787377757_1327487093937093,Mas eles ja trabalham '-',2016-11-05T12:17:10+0000,Usuario,471549966197481_1326413787377757,1878853242348742,Matheus Ciqueira
1326413787377757_1327699960582473,Isso sim ta certo,2016-11-05T16:56:20+0000,Usuario,471549966197481_1326413787377757,670000503170933,Celia P. Freitas
1326413787377757_1327499460602523,Isso já deveria está acontecendo há séculos.,2016-11-05T12:39:47+0000,Usuario,471549966197481_1326413787377757,10154743099323281,Eliana Aparecida Silveira
1326413787377757_1327464773939325,👏👏👏esse eu gostei,2016-11-05T11:43:08+0000,Usuario,471549966197481_1326413787377757,1144398425614196,Karina Kari
1326413787377757_1327467507272385,Demoro,2016-11-05T11:46:46+0000,Usuario,471549966197481_1326413787377757,747291305421917,Maria Bernadete Machado Honório
1326413787377757_1327600843925718,Tambem acho se for verdade,2016-11-05T14:46:08+0000,Usuario,471549966197481_1326413787377757,1300012960029909,Marly Ramos
1326413787377757_1327478150604654,Concordo plenamente,2016-11-05T12:01:33+0000,Usuario,471549966197481_1326413787377757,1220709331336993,Meireane Santanna
1326413787377757_1327582763927526,Isso e muito bom tem que fazer isso mesmo,2016-11-05T14:19:59+0000,Usuario,471549966197481_1326413787377757,555913921280935,Nice Rodrigues
1326413787377757_1327478323937970,ja passou da hora,2016-11-05T12:01:57+0000,Usuario,471549966197481_1326413787377757,1856038254682776,Neia Rangel
1326413787377757_1327490890603380,Já devia sé pensar isso à muito   tempo👏👏,2016-11-05T12:24:55+0000,Usuario,471549966197481_1326413787377757,173018813159327,Antônio Francisco
471549966197481_1326402857378850,Reunião no Congresso Nacional,2016-11-05T11:02:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1326402857378850_1327627833923019,Congresso Nacional !!!!!,2016-11-05T15:19:29+0000,Usuario,471549966197481_1326402857378850,1308592839164584,Claudiomar Saraiva
1326402857378850_1327781030574366,,2016-11-05T18:44:59+0000,Usuario,471549966197481_1326402857378850,559314610927746,Matias Da Luz Madalena
1326402857378850_1327566487262487,verdade verdadeira,2016-11-05T13:57:50+0000,Usuario,471549966197481_1326402857378850,158240767975306,Laide Ferreira
1326402857378850_1327777407241395,isto e pouco em brasilia sao ratazanas ao dobro,2016-11-05T18:37:39+0000,Usuario,471549966197481_1326402857378850,350637278653899,Jose Robson
1326402857378850_1327555393930263,👍,2016-11-05T13:40:41+0000,Usuario,471549966197481_1326402857378850,359125761102710,Paulo Francisco
471549966197481_1326412764044526,No message,2016-11-05T10:33:01+0000,Pagina,---,471549966197481,Orgulho de ser preto
1326412764044526_1327768753908927,"Mas se ainda assim você meter a mão dentro da sunga dele, vai pegar numa perereca kkkkkkkk",2016-11-05T18:22:23+0000,Usuario,471549966197481_1326412764044526,913402035470861,Jeckson Rodrigues
1326412764044526_1327697443916058,Cadê o pinto,2016-11-05T16:52:53+0000,Usuario,471549966197481_1326412764044526,1799588356984673,Erisvan Santos
1326412764044526_1327454737273662,Sai Satanás.,2016-11-05T11:35:27+0000,Usuario,471549966197481_1326412764044526,1298979380136578,Flavio Luiz Veloso
471549966197481_1274677199268386,Que lindão,2016-11-05T10:02:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1274677199268386_1275475002521939,"Moh o nosso tem que ser assim
Q mlk fofo rs Raiane Oliveira",2016-11-05T12:17:07+0000,Usuario,471549966197481_1274677199268386,585622978289501,Tarsio Ribeiro
1274677199268386_1275532112516228,"Olha que gracinha Lorraynne, parece até Lorenzo kkkkk",2016-11-05T13:45:44+0000,Usuario,471549966197481_1274677199268386,1076426785809598,Paloma Nunes
1274677199268386_1275551679180938,"me emocionei, que educação, q lindo,beijos meu avc querido.",2016-11-05T14:06:25+0000,Usuario,471549966197481_1274677199268386,1139161479495234,Terezinha Fontoura
1274677199268386_1275522235850549,"Parabéns à família, que deve ter ensinado. Parabéns ao menino e que continue assim, fofo demais!",2016-11-05T13:26:45+0000,Usuario,471549966197481_1274677199268386,1109589419155531,Tânia Martins
1274677199268386_1275462542523185,"Que lindo, q educação, coisa muito dificil hoje em dia.",2016-11-05T11:46:21+0000,Usuario,471549966197481_1274677199268386,1679339182382669,Neyde Martins Dos Santos
1274677199268386_1275555822513857,Tô apaixonada por ele amor Maycon 😍😍,2016-11-05T14:10:23+0000,Usuario,471549966197481_1274677199268386,1817001001908123,Jaiane Santana
1274677199268386_1275630559173050,Coisa mais lindaaaa,2016-11-05T15:31:42+0000,Usuario,471549966197481_1274677199268386,1296769573679476,Jessica Dayane
1274677199268386_1275707425832030,Eu posso te ajudar nessa tarefa ;),2016-11-05T16:53:34+0000,Usuario,471549966197481_1274677199268386,10211639772326878,Carlos Oliva
1274677199268386_1275731499162956,"Que lindo, meus parabéns!",2016-11-05T17:27:29+0000,Usuario,471549966197481_1274677199268386,374580662882727,Luci Fiuza
1274677199268386_1275679092501530,Fofo de mais lindo,2016-11-05T16:24:38+0000,Usuario,471549966197481_1274677199268386,366945450308715,Fatima Valeri
1274677199268386_1275546325848140,Lindo,2016-11-05T14:01:23+0000,Usuario,471549966197481_1274677199268386,219848595111779,Rozaniel Santtos
1274677199268386_1275410365861736,Um amor por esse anjo coisa mais fofa meu Deus,2016-11-05T10:21:02+0000,Usuario,471549966197481_1274677199268386,548872381970304,Dai Santos
1274677199268386_1275671989168907,Q fofo,2016-11-05T16:19:02+0000,Usuario,471549966197481_1274677199268386,1805493053030389,Williana Dorea
1274677199268386_1275702652499174,Que fofo😍😍😍,2016-11-05T16:47:18+0000,Usuario,471549966197481_1274677199268386,542144059328520,Sislaine Cristina
1274677199268386_1275434925859280,QUe. Lindo. PArabéns. Pelo seu filho muito fofo,2016-11-05T11:10:25+0000,Usuario,471549966197481_1274677199268386,366190287061867,Eliane Pereira
1274677199268386_1275494219186684,Meu senhoooor que perfeição pretinhooo lindooo,2016-11-05T12:52:06+0000,Usuario,471549966197481_1274677199268386,1123767514397102,Maiara Marquees
1274677199268386_1275417595861013,Hummm que amor,2016-11-05T10:33:56+0000,Usuario,471549966197481_1274677199268386,996729840472641,Luciana Galiza Almeida
1274677199268386_1275748449161261,E lindo não se por as pessoas de parte,2016-11-05T17:43:53+0000,Usuario,471549966197481_1274677199268386,339475739745718,Paulo Dias
1274677199268386_1275471012522338,Que bonito,2016-11-05T12:07:09+0000,Usuario,471549966197481_1274677199268386,206634539777811,Maria Alencar
1274677199268386_1275647509171355,Que lindo e educado!,2016-11-05T15:47:53+0000,Usuario,471549966197481_1274677199268386,1793176230951143,Miriam Hora
1274677199268386_1275435332525906,Que anjo lindo  ❤❤❤,2016-11-05T11:11:40+0000,Usuario,471549966197481_1274677199268386,1022105057900775,Silvania Kindary
1274677199268386_1275467369189369,Alguém me dá ele 😍😍😍😍😍😍,2016-11-05T11:57:31+0000,Usuario,471549966197481_1274677199268386,1180897948670976,Érika Sousa
1274677199268386_1275474889188617,Nos faz ter a certeza q o ser humano é o melhor na terra.,2016-11-05T12:16:48+0000,Usuario,471549966197481_1274677199268386,1259125617441966,Maria Lucia Dantas
1274677199268386_1275441105858662,Lindo demais,2016-11-05T11:19:44+0000,Usuario,471549966197481_1274677199268386,1459360897413487,Carla Santiago Ragi
1274677199268386_1275438442525595,Não canso de ver 😍,2016-11-05T11:16:14+0000,Usuario,471549966197481_1274677199268386,1164702810290322,Deborah Marques
1274677199268386_1275431199192986,Simplesmente encantada!! 😍,2016-11-05T11:00:27+0000,Usuario,471549966197481_1274677199268386,10202691821492753,Thata Figueiredo
1274677199268386_1275785052490934,Que lindo.,2016-11-05T18:23:06+0000,Usuario,471549966197481_1274677199268386,371026776569815,Emilia Rosa
1274677199268386_1275421565860616,Já é de alma a educação dele.,2016-11-05T10:45:26+0000,Usuario,471549966197481_1274677199268386,1023764891078958,Elizabeth Nogueira
1274677199268386_1275743695828403,Muito fofu,2016-11-05T17:39:36+0000,Usuario,471549966197481_1274677199268386,1018145158312456,Fátima Passinho
1274677199268386_1275434602525979,Que menininho encantador💘💘,2016-11-05T11:09:40+0000,Usuario,471549966197481_1274677199268386,173018813159327,Antônio Francisco
1274677199268386_1275492039186902,Educação em primeiro lugar lindoo muito muito lindo,2016-11-05T12:48:09+0000,Usuario,471549966197481_1274677199268386,349166518770415,Flavia Pedrolo
1274677199268386_1275755799160526,Muito lindo,2016-11-05T17:51:06+0000,Usuario,471549966197481_1274677199268386,1087172108058444,Vera Lúcya Loppez
1274677199268386_1275600795842693,Que fofo!,2016-11-05T15:00:00+0000,Usuario,471549966197481_1274677199268386,1241891192533586,Eliane Silva
1274677199268386_1275448459191260,Que lindo e educado,2016-11-05T11:28:24+0000,Usuario,471549966197481_1274677199268386,589670837891908,Valquiria Ganciar Valzinha
1274677199268386_1275439439192162,Hum q coisa linda q fofo.,2016-11-05T11:18:24+0000,Usuario,471549966197481_1274677199268386,330758387301361,Janne Silva
1274677199268386_1275485342520905,Show de educação gesto simples e carinhoso .,2016-11-05T12:39:10+0000,Usuario,471549966197481_1274677199268386,237782583304723,Douglas Batista
1274677199268386_1275761642493275,Que fofo .É muito lindo,2016-11-05T17:54:56+0000,Usuario,471549966197481_1274677199268386,914496302020981,Mariley Leite
1274677199268386_1275548849181221,LINDO,2016-11-05T14:03:26+0000,Usuario,471549966197481_1274677199268386,946190028858169,Ediane Brito Marinho
1274677199268386_1275463089189797,Um cavalheiro 👑 😍👏👏👏,2016-11-05T11:47:26+0000,Usuario,471549966197481_1274677199268386,1119045831542060,Thamy Swan
1274677199268386_1275589789177127,Lindo benza a Deus 😇😇😇,2016-11-05T14:44:26+0000,Usuario,471549966197481_1274677199268386,1300012960029909,Marly Ramos
1274677199268386_1275443095858463,Que lindo,2016-11-05T11:22:53+0000,Usuario,471549966197481_1274677199268386,1438662159481470,Fatu Fall
1274677199268386_1275487142520725,Gabriela Maria igualzinho a Heloísa👌🙄😪,2016-11-05T12:43:24+0000,Usuario,471549966197481_1274677199268386,696200690554246,Grasiela Maria
1274677199268386_1275694729166633,"Noivinho, se num for assim, nem quero Danilson Furtado",2016-11-05T16:37:15+0000,Usuario,471549966197481_1274677199268386,10154745408433331,Thais Ximenes Furtado
1274677199268386_1275799769156129,lindinho,2016-11-05T18:49:12+0000,Usuario,471549966197481_1274677199268386,1853131511573217,Isabel Marcola
1274677199268386_1275488969187209,Amei lindo,2016-11-05T12:45:08+0000,Usuario,471549966197481_1274677199268386,577108235823482,Alex da Xre
1274677199268386_1275795425823230,Lindo.,2016-11-05T18:39:46+0000,Usuario,471549966197481_1274677199268386,719845321525074,Fernanda Da Costa
1274677199268386_1275504845852288,,2016-11-05T13:04:38+0000,Usuario,471549966197481_1274677199268386,1078320235619646,Eliana Martins Souza
1274677199268386_1275464362523003,Lindo,2016-11-05T11:50:32+0000,Usuario,471549966197481_1274677199268386,228661814221426,Marcella Simões
